126.660000 0.000000 0.000000 -4.083605 1.521627 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001971 0.008221 0.000000 0.000000 4519.421219 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918543 0.000000 0.008221 -0.000000 -0.000984 0.000000 -0.000000
126.670000 0.000000 0.000000 -4.083708 1.522379 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001971 0.008221 0.000000 0.000000 4519.707982 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918518 0.000000 0.008221 -0.000000 -0.000984 0.000000 -0.000000
126.680000 0.000000 0.000000 -4.083811 1.523132 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001971 0.008222 0.000000 0.000000 4519.994792 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918493 0.000000 0.008222 -0.000000 -0.000984 0.000000 -0.000000
126.690000 0.000000 0.000000 -4.083914 1.523885 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001971 0.008222 0.000000 0.000000 4520.281650 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918468 0.000000 0.008222 -0.000000 -0.000984 0.000000 -0.000000
126.700000 0.000000 0.000000 -4.084018 1.524638 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001971 0.008223 0.000000 0.000000 4520.568555 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918443 0.000000 0.008223 -0.000000 -0.000984 0.000000 -0.000000
126.710000 0.000000 0.000000 -4.084121 1.525392 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001971 0.008223 0.000000 0.000000 4520.855508 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918418 0.000000 0.008223 -0.000000 -0.000984 0.000000 -0.000000
126.720000 0.000000 0.000000 -4.084224 1.526145 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001970 0.008224 0.000000 0.000000 4521.142508 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918393 0.000000 0.008224 -0.000000 -0.000984 0.000000 -0.000000
126.730000 0.000000 0.000000 -4.084328 1.526899 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001970 0.008224 0.000000 0.000000 4521.429556 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918368 0.000000 0.008224 -0.000000 -0.000984 0.000000 -0.000000
126.740000 0.000000 0.000000 -4.084431 1.527652 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001970 0.008225 0.000000 0.000000 4521.716651 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918344 0.000000 0.008225 -0.000000 -0.000984 0.000000 -0.000000
126.750000 0.000000 0.000000 -4.084534 1.528406 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001970 0.008225 0.000000 0.000000 4522.003793 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918319 0.000000 0.008225 -0.000000 -0.000984 0.000000 -0.000000
126.760000 0.000000 0.000000 -4.084638 1.529160 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001970 0.008226 0.000000 0.000000 4522.290983 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918294 0.000000 0.008226 -0.000000 -0.000984 0.000000 -0.000000
126.770000 0.000000 0.000000 -4.084741 1.529915 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001970 0.008226 0.000000 0.000000 4522.578220 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918269 0.000000 0.008226 -0.000000 -0.000984 0.000000 -0.000000
126.780000 0.000000 0.000000 -4.084844 1.530669 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001970 0.008227 0.000000 0.000000 4522.865505 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918244 0.000000 0.008227 -0.000000 -0.000984 0.000000 -0.000000
126.790000 0.000000 0.000000 -4.084948 1.531423 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001969 0.008228 0.000000 0.000000 4523.152837 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918219 0.000000 0.008228 -0.000000 -0.000984 0.000000 -0.000000
126.800000 0.000000 0.000000 -4.085051 1.532178 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001969 0.008228 0.000000 0.000000 4523.440217 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918194 0.000000 0.008228 -0.000000 -0.000984 0.000000 -0.000000
126.810000 0.000000 0.000000 -4.085155 1.532933 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001969 0.008229 0.000000 0.000000 4523.727644 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918169 0.000000 0.008229 -0.000000 -0.000984 0.000000 -0.000000
126.820000 0.000000 0.000000 -4.085258 1.533688 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001969 0.008229 0.000000 0.000000 4524.015119 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918144 0.000000 0.008229 -0.000000 -0.000984 0.000000 -0.000000
126.830000 0.000000 0.000000 -4.085361 1.534443 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001969 0.008230 0.000000 0.000000 4524.302641 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918119 0.000000 0.008230 -0.000000 -0.000984 0.000000 -0.000000
126.840000 0.000000 0.000000 -4.085465 1.535198 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001969 0.008230 0.000000 0.000000 4524.590211 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918095 0.000000 0.008230 -0.000000 -0.000984 0.000000 -0.000000
126.850000 0.000000 0.000000 -4.085568 1.535954 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001969 0.008231 0.000000 0.000000 4524.877828 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918070 0.000000 0.008231 -0.000000 -0.000983 0.000000 -0.000000
126.860000 0.000000 0.000000 -4.085672 1.536709 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001968 0.008231 0.000000 0.000000 4525.165493 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918045 0.000000 0.008231 -0.000000 -0.000983 0.000000 -0.000000
126.870000 0.000000 0.000000 -4.085775 1.537465 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001968 0.008232 0.000000 0.000000 4525.453206 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.918020 0.000000 0.008232 -0.000000 -0.000983 0.000000 -0.000000
126.880000 0.000000 0.000000 -4.085878 1.538221 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001968 0.008232 0.000000 0.000000 4525.740966 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917995 0.000000 0.008232 -0.000000 -0.000983 0.000000 -0.000000
126.890000 0.000000 0.000000 -4.085982 1.538977 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001968 0.008233 0.000000 0.000000 4526.028774 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917970 0.000000 0.008233 -0.000000 -0.000983 0.000000 -0.000000
126.900000 0.000000 0.000000 -4.086085 1.539733 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001968 0.008233 0.000000 0.000000 4526.316629 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917945 0.000000 0.008233 -0.000000 -0.000983 0.000000 -0.000000
126.910000 0.000000 0.000000 -4.086189 1.540489 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001968 0.008234 0.000000 0.000000 4526.604532 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917921 0.000000 0.008234 -0.000000 -0.000983 0.000000 -0.000000
126.920000 0.000000 0.000000 -4.086292 1.541246 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001968 0.008234 0.000000 0.000000 4526.892482 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917896 0.000000 0.008234 -0.000000 -0.000983 0.000000 -0.000000
126.930000 0.000000 0.000000 -4.086396 1.542002 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001968 0.008235 0.000000 0.000000 4527.180481 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917871 0.000000 0.008235 -0.000000 -0.000983 0.000000 -0.000000
126.940000 0.000000 0.000000 -4.086499 1.542759 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001967 0.008235 0.000000 0.000000 4527.468527 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917846 0.000000 0.008235 -0.000000 -0.000983 0.000000 -0.000000
126.950000 0.000000 0.000000 -4.086603 1.543516 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001967 0.008236 0.000000 0.000000 4527.756620 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917821 0.000000 0.008236 -0.000000 -0.000983 0.000000 -0.000000
126.960000 0.000000 0.000000 -4.086706 1.544273 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001967 0.008236 0.000000 0.000000 4528.044761 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917796 0.000000 0.008236 -0.000000 -0.000983 0.000000 -0.000000
126.970000 0.000000 0.000000 -4.086810 1.545031 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001967 0.008237 0.000000 0.000000 4528.332950 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917772 0.000000 0.008237 -0.000000 -0.000983 0.000000 -0.000000
126.980000 0.000000 0.000000 -4.086913 1.545788 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001967 0.008237 0.000000 0.000000 4528.621187 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917747 0.000000 0.008237 -0.000000 -0.000983 0.000000 -0.000000
126.990000 0.000000 0.000000 -4.087017 1.546546 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001967 0.008238 0.000000 0.000000 4528.909471 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917722 0.000000 0.008238 -0.000000 -0.000983 0.000000 -0.000000
127.000000 0.000000 0.000000 -4.087120 1.547303 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001967 0.008238 0.000000 0.000000 4529.197803 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917697 0.000000 0.008238 -0.000000 -0.000983 0.000000 -0.000000
127.010000 0.000000 0.000000 -4.087224 1.548061 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001966 0.008239 0.000000 0.000000 4529.486183 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917672 0.000000 0.008239 -0.000000 -0.000983 0.000000 -0.000000
127.020000 0.000000 0.000000 -4.087328 1.548819 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001966 0.008239 0.000000 0.000000 4529.774611 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917648 0.000000 0.008239 -0.000000 -0.000983 0.000000 -0.000000
127.030000 0.000000 0.000000 -4.087431 1.549577 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001966 0.008240 0.000000 0.000000 4530.063086 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917623 0.000000 0.008240 -0.000000 -0.000983 0.000000 -0.000000
127.040000 0.000000 0.000000 -4.087535 1.550336 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001966 0.008240 0.000000 0.000000 4530.351609 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917598 0.000000 0.008240 -0.000000 -0.000983 0.000000 -0.000000
127.050000 0.000000 0.000000 -4.087638 1.551094 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001966 0.008241 0.000000 0.000000 4530.640180 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917573 0.000000 0.008241 -0.000000 -0.000983 0.000000 -0.000000
127.060000 0.000000 0.000000 -4.087742 1.551853 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001966 0.008241 0.000000 0.000000 4530.928799 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917549 0.000000 0.008241 -0.000000 -0.000983 0.000000 -0.000000
127.070000 0.000000 0.000000 -4.087846 1.552612 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001966 0.008242 0.000000 0.000000 4531.217465 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917524 0.000000 0.008242 -0.000000 -0.000983 0.000000 -0.000000
127.080000 0.000000 0.000000 -4.087949 1.553371 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001965 0.008242 0.000000 0.000000 4531.506180 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917499 0.000000 0.008242 -0.000000 -0.000983 0.000000 -0.000000
127.090000 0.000000 0.000000 -4.088053 1.554130 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001965 0.008243 0.000000 0.000000 4531.794942 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917474 0.000000 0.008243 -0.000000 -0.000983 0.000000 -0.000000
127.100000 0.000000 0.000000 -4.088156 1.554889 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001965 0.008243 0.000000 0.000000 4532.083752 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917450 0.000000 0.008243 -0.000000 -0.000983 0.000000 -0.000000
127.110000 0.000000 0.000000 -4.088260 1.555648 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001965 0.008244 0.000000 0.000000 4532.372610 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917425 0.000000 0.008244 -0.000000 -0.000983 0.000000 -0.000000
127.120000 0.000000 0.000000 -4.088364 1.556408 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001965 0.008245 0.000000 0.000000 4532.661515 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917400 0.000000 0.008245 -0.000000 -0.000983 0.000000 -0.000000
127.130000 0.000000 0.000000 -4.088467 1.557168 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001965 0.008245 0.000000 0.000000 4532.950469 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917375 0.000000 0.008245 -0.000000 -0.000983 0.000000 -0.000000
127.140000 0.000000 0.000000 -4.088571 1.557928 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001965 0.008246 0.000000 0.000000 4533.239471 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917351 0.000000 0.008246 -0.000000 -0.000983 0.000000 -0.000000
127.150000 0.000000 0.000000 -4.088675 1.558688 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001965 0.008246 0.000000 0.000000 4533.528520 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917326 0.000000 0.008246 -0.000000 -0.000983 0.000000 -0.000000
127.160000 0.000000 0.000000 -4.088778 1.559448 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001964 0.008247 0.000000 0.000000 4533.817617 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917301 0.000000 0.008247 -0.000000 -0.000983 0.000000 -0.000000
127.170000 0.000000 0.000000 -4.088882 1.560208 -0.000000 0.000129 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001964 0.008247 0.000000 0.000000 4534.106763 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917277 0.000000 0.008247 -0.000000 -0.000983 0.000000 -0.000000
127.180000 0.000000 0.000000 -4.088986 1.560969 -0.000000 0.000130 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001964 0.008248 0.000000 0.000000 4534.395956 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917252 0.000000 0.008248 -0.000000 -0.000983 0.000000 -0.000000
127.190000 0.000000 0.000000 -4.089089 1.561729 -0.000000 0.000130 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001964 0.008248 0.000000 0.000000 4534.685197 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917227 0.000000 0.008248 -0.000000 -0.000983 0.000000 -0.000000
127.200000 0.000000 0.000000 -4.089193 1.562490 -0.000000 0.000130 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001964 0.008249 0.000000 0.000000 4534.974486 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917202 0.000000 0.008249 -0.000000 -0.000983 0.000000 -0.000000
127.210000 0.000000 0.000000 -4.089297 1.563251 -0.000000 0.000130 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001964 0.008249 0.000000 0.000000 4535.263823 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917178 0.000000 0.008249 -0.000000 -0.000983 0.000000 -0.000000
127.220000 0.000000 0.000000 -4.089401 1.564012 -0.000000 0.000130 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001964 0.008250 0.000000 0.000000 4535.553208 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917153 0.000000 0.008250 -0.000000 -0.000983 0.000000 -0.000000
127.230000 0.000000 0.000000 -4.089504 1.564773 -0.000000 0.000130 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001963 0.008250 0.000000 0.000000 4535.842641 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917128 0.000000 0.008250 -0.000000 -0.000983 0.000000 -0.000000
127.240000 0.000000 0.000000 -4.089608 1.565535 -0.000000 0.000130 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000839 0.000000 0.000000 0.001963 0.008251 0.000000 0.000000 4536.132122 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000839 0.000000 -0.917104 0.000000 0.008251 -0.000000 -0.000983 0.000000 -0.000000
